9300,21105.99175953865,0.79
9310,21152.77507662773,0.79
9320,21186.83601808548,0.7
9330,21219.7399559021,0.72
9340,21259.583491802216,0.7
9350,21323.55206298828,0.75
9360,21384.941059589386,0.82
9370,21442.82200908661,0.88
9380,21476.282657384872,0.87
9390,21535.41629219055,0.93
9400,21596.806607961655,0.96
9410,21629.45963859558,0.92
9420,21685.25443315506,1.0
9430,21724.522398471832,1.02
9440,21792.886927843094,1.12
9450,21826.03045964241,1.01
9460,21866.08095932007,0.95
9470,21898.92082452774,0.88
9480,21946.33065032959,0.93
9490,21979.71787762642,0.83
9500,22012.568421840668,0.75
9510,22079.696076869965,0.86
9520,22125.460430383682,0.81
9530,22165.913007974625,0.81
9540,22213.59366798401,0.72
9550,22266.775905132294,0.8
9560,22306.3240814209,0.8
9570,22356.08833527565,0.84
9580,22392.341081142426,0.8
9590,22452.22888827324,0.88
9600,22493.23020529747,0.91
9610,22536.769695997238,0.83
9620,22584.070473909378,0.84
9630,22627.081031560898,0.84
9640,22659.525814294815,0.79
9650,22697.95881843567,0.73
9660,22736.91660118103,0.74
9670,22776.040284633636,0.72
9680,22835.84495329857,0.79
9690,22867.555236816406,0.71
9700,22919.036923646927,0.73
9710,22960.995810747147,0.72
9720,22994.391887426376,0.67
9730,23076.55199623108,0.79
9740,23152.993946552277,0.92
9750,23190.93262529373,0.91
9760,23246.160135746002,0.95
9770,23283.828998565674,0.94
9780,23338.233900547028,0.92
9790,23376.147753238678,0.93
9800,23416.295539855957,0.91
9810,23466.813239336014,0.95
9820,23517.587991952896,1.0
9830,23566.970456123352,0.9
9840,23595.908908843994,0.76
9850,23679.745782852173,0.91
9860,23709.03874897957,0.84
9870,23772.65092945099,0.91
9880,23801.902990102768,0.83
9890,23845.392288923264,0.84
9900,23885.8117351532,0.83
9910,23948.558479070663,0.86
9920,23992.592187404633,0.84
9930,24040.940093755722,0.84
9940,24116.755846977234,0.96
9950,24184.285024881363,0.92
9960,24242.651023626328,0.98
9970,24284.93774652481,0.92
9980,24331.21477484703,0.97
9990,24392.015978097916,1.03
10000,24429.297656059265,1.02
10010,24499.46804046631,1.04
10020,24556.979555130005,1.08
10030,24602.274976730347,1.06
10040,24646.335507154465,0.98
10050,24701.881384134293,0.93
10060,24739.143010377884,0.88
10070,24776.079580307007,0.86
10080,24832.709802389145,0.89
10090,24890.411013126373,0.88
10100,24950.660884141922,0.94
10110,24996.439831495285,0.87
10120,25032.1621696949,0.81
10130,25088.64383339882,0.87
10140,25166.90300655365,0.91
10150,25242.983894586563,0.92
10160,25324.050068855286,1.06
10170,25406.393749713898,1.21
10180,25474.569801568985,1.23
10190,25536.75376677513,1.24
10200,25609.014852046967,1.28
10210,25652.209416627884,1.26
10220,25693.760729789734,1.26
10230,25759.786489725113,1.26
10240,25803.290868520737,1.21
10250,25851.102996349335,1.17
10260,25913.746951580048,1.09
10270,25961.62996649742,0.98
10280,25999.4436750412,0.9
10290,26043.0129840374,0.85
10300,26112.080507993698,0.83
10310,26173.689889431,0.88
10320,26233.12906551361,0.92
10330,26290.25590658188,0.89
10340,26345.284908294678,0.92
10350,26379.341017961502,0.88
10360,26412.278519153595,0.81
10370,26442.488608121872,0.74
10380,26501.14101433754,0.81
10390,26539.013600111008,0.79
10400,26571.593154907227,0.69
10410,26632.43284678459,0.7
10420,26677.11346888542,0.68
10430,26730.532784223557,0.66
10440,26788.469343185425,0.68
10450,26823.239745378494,0.68
10460,26871.833990097046,0.73
10470,26928.396020174026,0.8
10480,26985.915662765503,0.76
10490,27031.65801358223,0.77
10500,27117.425883054733,0.94
10510,27180.303459644318,0.95
10520,27215.144495487213,0.92
10530,27299.350023031235,0.99
10540,27337.576717853546,0.92
10550,27376.837903022766,0.93
10560,27427.62213087082,0.92
10570,27484.396862983704,0.95
10580,27513.363943338394,0.89
10590,27561.43404531479,0.9
10600,27626.387412309647,0.8
10610,27697.540178775787,0.82
10620,27753.76189017296,0.87
10630,27840.234778642654,0.88
10640,27862.892043352127,0.84
10650,27960.60804915428,0.99
10660,28022.154987573624,1.0
10670,28099.254372119904,1.03
10680,28159.417038679123,1.12
10690,28205.39087319374,1.12
10700,28253.05437040329,1.08
10710,28322.52790927887,1.04
10720,28384.43570804596,1.06
10730,28427.004981040955,0.95
10740,28507.072906255722,1.11
10750,28556.57037472725,0.98
10760,28654.005321979523,1.08
10770,28750.56990504265,1.14
10780,28823.42351961136,1.14
10790,28892.232747793198,1.18
10800,28952.92364525795,1.21
10810,29012.37680912018,1.2
10820,29084.68214726448,1.24
10830,29156.69676065445,1.33
10840,29192.13896226883,1.21
10850,29236.632435321808,1.19
10860,29294.86049747467,1.09
10870,29359.826902627945,0.98
10880,29387.524495124817,0.88
10890,29437.436601638794,0.84
10900,29498.29203391075,0.86
10910,29538.818969488144,0.81
10920,29612.68701481819,0.8
10930,29682.20877790451,0.78
10940,29744.753639936447,0.83
10950,29791.35548067093,0.83
10960,29860.3431828022,0.86
10970,29899.358013153076,0.8
10980,29990.485978364944,0.98
10990,30074.343052387238,1.05
11000,30139.67444086075,1.06
11010,30222.89598631859,1.15
11020,30279.944791316986,1.09
11030,30369.960823774338,1.14
11040,30409.943014621735,1.09
11050,30471.81207227707,1.14
11060,30519.172956705093,1.08
11070,30574.353566884995,1.12
11080,30642.78267264366,1.04
11090,30671.01305913925,0.91
11100,30724.29574084282,0.87
11110,30794.8849670887,0.85
11120,30840.640733242035,0.82
11130,30889.57207274437,0.71
11140,30962.996695756912,0.81
11150,31033.160818576813,0.82
11160,31076.668649435043,0.81
11170,31120.403169870377,0.78
11180,31174.717887163162,0.74
11190,31276.988957881927,0.92
11200,31340.4892578125,0.94
11210,31379.112006425858,0.86
11220,31463.848295211792,0.98
11230,31551.306812524796,1.08
11240,31599.807411670685,1.0
11250,31645.220809698105,0.96
11260,31694.192012548447,0.96
11270,31759.576495170593,1.02
11280,31844.69206237793,1.11
11290,31900.87757754326,1.0
11300,31995.884803771973,1.08
11310,32070.995943784714,1.15
11320,32159.09348011017,1.14
11330,32187.984974384308,0.99
11340,32235.332934617996,0.98
11350,32295.723745584488,1.01
11360,32368.44987630844,1.07
11370,32419.065235376358,1.03
11380,32490.464689731598,0.99
11390,32555.154948949814,1.02
11400,32597.410413503647,0.88
11410,32663.01062464714,0.87
11420,32737.18787240982,0.81
11430,32837.74965953827,1.01
11440,32955.66003346443,1.21
11450,33031.57404756546,1.24
11460,33079.94512939453,1.19
11470,33165.79551410675,1.26
11480,33271.3827586174,1.36
11490,33347.18001270294,1.38
11500,33430.4898853302,1.47
11510,33500.812358140945,1.49
11520,33559.90966773033,1.47
11530,33634.868780612946,1.39
11540,33748.417078733444,1.34
11550,33808.60019826889,1.3
11560,33874.3670167923,1.33
11570,33954.940450668335,1.34
11580,34041.894847393036,1.28
11590,34123.35383462906,1.29
11600,34175.212789058685,1.23
11610,34259.70120239258,1.26
11620,34342.933489084244,1.32
11630,34442.03168487549,1.38
11640,34499.546031951904,1.28
11650,34580.1741502285,1.33
11660,34677.53094506264,1.41
11670,34734.920048713684,1.35
11680,34848.38369202614,1.4
11690,34908.476779699326,1.34
11700,34979.45026564598,1.39
11710,35049.19004702568,1.34
11720,35111.39650821686,1.28
11730,35174.42720365524,1.17
11740,35246.267105817795,1.17
11750,35331.4600379467,1.17
11760,35396.39602184296,1.1
11770,35481.76698303223,1.16
11780,35579.18652629852,1.13
11790,35680.55532026291,1.22
11800,35713.78674006462,1.12
11810,35804.778131723404,1.18
11820,35880.41229891777,1.23
11830,35951.75730800629,1.25
11840,36015.817016124725,1.25
11850,36076.15070748329,1.2
11860,36150.42797636986,1.22
11870,36231.5588555336,1.21
11880,36319.0929043293,1.18
11890,36354.74672150612,1.04
11900,36438.86182308197,1.16
11910,36509.63899898529,1.1
11920,36574.16845870018,1.07
11930,36656.92147874832,1.12
11940,36741.23591566086,1.15
11950,36825.85510611534,1.21
11960,36912.175909519196,1.22
11970,36989.25067234039,1.21
11980,37075.34984469414,1.21
11990,37176.81948161125,1.36
12000,37246.15433502197,1.34
12010,37317.98599410057,1.35
12020,37372.26478433609,1.31
12030,37462.48703241348,1.31
12040,37546.95629239082,1.32
12050,37657.69786310196,1.38
12060,37743.88877534866,1.39
12070,37856.83198595047,1.47
12080,37956.77576255798,1.51
12090,38061.12369060516,1.52
12100,38121.88852071762,1.48
12110,38235.10687208176,1.56
12120,38338.189291238785,1.69
12130,38443.469751119614,1.73
12140,38536.73095846176,1.73
12150,38665.900923490524,1.79
12160,38810.82544708252,1.93
12170,38894.814009428024,1.86
12180,38966.20457601547,1.78
12190,39033.56330871582,1.68
12200,39130.73267698288,1.75
12210,39195.658241033554,1.65
12220,39270.141340732574,1.57
12230,39397.210057258606,1.61
12240,39492.856570482254,1.64
12250,39589.85571360588,1.53
12260,39688.68866658211,1.41
12270,39735.69692444801,1.33
12280,39807.85376191139,1.34
12290,39939.52357316017,1.51
12300,40029.56751346588,1.52
12310,40135.158230781555,1.62
12320,40232.632070064545,1.68
12330,40300.40249681473,1.55
12340,40405.430619478226,1.55
12350,40516.17690420151,1.56
12360,40593.632272958755,1.51
12370,40651.170978307724,1.53
12380,40787.45100522041,1.67
12390,40896.220467329025,1.6
12400,40942.07830166817,1.48
12410,41031.559488773346,1.43
12420,41119.76602482796,1.39
12430,41193.329610824585,1.39
12440,41297.60670399666,1.41
12450,41387.74625658989,1.38
12460,41482.45099401474,1.42
12470,41615.71972680092,1.59
12480,41711.38194131851,1.48
12490,41819.55686497688,1.47
12500,41935.78342747688,1.62
12510,42022.44509291649,1.62
12520,42129.85500073433,1.68
12530,42218.96995925903,1.71
12540,42333.16301250458,1.72
12550,42431.65999317169,1.75
12560,42531.49016618729,1.75
12570,42599.39952635765,1.59
12580,42739.000005960464,1.7
12590,42881.94816017151,1.79
12600,42986.95081830025,1.79
12610,43096.78681874275,1.83
12620,43221.50091505051,1.83
12630,43274.95329236984,1.76
12640,43393.11352968216,1.76
12650,43510.04403090477,1.76
12660,43600.75192785263,1.73
12670,43715.32259774208,1.83
12680,43801.01146483421,1.71
12690,43912.47701191902,1.64
12700,43980.81899189949,1.55
12710,44101.83903360367,1.53
12720,44189.67801094055,1.47
12730,44310.820608854294,1.62
12740,44442.14607834816,1.65
12750,44523.90177607536,1.6
12760,44637.20166349411,1.66
12770,44767.43205666542,1.68
12780,44896.09757089615,1.76
12790,45017.43753218651,1.75
12800,45148.52594089508,1.86
12810,45315.16374325752,1.97
12820,45410.17388629913,1.98
12830,45497.58156347275,1.89
12840,45656.07934165001,1.96
12850,45771.61916255951,2.02
12860,45827.24101281166,1.9
12870,45959.89989209175,1.9
12880,46112.86261177063,1.92
12890,46248.35595726967,1.96
12900,46360.9336938858,1.94
12910,46470.313836336136,1.84
12920,46604.17826294899,1.94
12930,46777.26269078255,2.14
12940,46896.11405158043,2.04
12950,47029.55267906189,2.07
12960,47119.92398357391,2.14
12970,47306.01299905777,2.27
12980,47411.80603098869,2.2
12990,47529.33883166313,2.17
13000,47664.51597929001,2.23
13010,47823.56670117378,2.33
13020,48014.42494535446,2.43
13030,48201.63850927353,2.45
13040,48319.5512304306,2.42
13050,48455.03796815872,2.43
13060,48582.13541007042,2.51
13070,48666.99389767647,2.27
13080,48794.37342596054,2.29
13090,48913.349545001984,2.28
13100,49030.82264947891,2.21
13110,49124.73874974251,2.06
13120,49217.051970243454,1.86
13130,49388.15941286087,1.81
13140,49477.20683813095,1.76
13150,49570.10113334656,1.66
13160,49672.60946941376,1.59
13170,49826.33133125305,1.77
13180,49898.53359389305,1.67
13190,50002.11199975014,1.62
13200,50179.73839664459,1.74
13210,50347.301445007324,1.87
13220,50544.96393442154,2.08
13230,50720.511023044586,2.09
13240,50957.96605157852,2.38
13250,51069.028728961945,2.43
13260,51221.71383523941,2.55
13270,51417.74651503563,2.61
13280,51641.465988874435,2.87
13290,51732.977591991425,2.85
13300,51866.759425640106,2.75
13310,51984.52198410034,2.66
13320,52105.42255234718,2.48
13330,52190.72081184387,2.27
13340,52349.00058174133,2.1
13350,52507.43354177475,2.18
13360,52684.1550590992,2.2
13370,52811.87356424332,2.07
13380,52955.86298704147,1.93
13390,53127.74476838112,2.05
13400,53267.36525392532,2.06
13410,53371.29984307289,2.03
13420,53575.29494380951,2.2
13430,53708.03192424774,2.32
13440,53947.60967731476,2.49
13450,54030.26806592941,2.33
13460,54158.511795043945,2.22
13470,54354.21949982643,2.32
13480,54531.09787297249,2.38
13490,54662.2932240963,2.31
13500,54845.77127599716,2.38
13510,54947.35098838806,2.39
13520,55162.48454236984,2.37
13530,55330.70470356941,2.41
13540,55451.12006998062,2.15
13550,55621.064930677414,2.29
13560,55771.75972414017,2.34
13570,55881.056831121445,2.15
13580,55974.24791455269,2.0
13590,56094.790884017944,1.97
13600,56244.73184776306,1.9
13610,56458.13505792618,1.89
13620,56588.86891913414,1.74
13630,56694.75395298004,1.63
13640,56895.32096648216,1.81
13650,57105.954815387726,1.94
13660,57279.99835586548,1.98
13670,57359.16515827179,1.94
13680,57583.43494558334,2.16
13690,57784.03579759598,2.33
13700,57976.885327100754,2.43
13710,58179.198137521744,2.6
13720,58307.46381688118,2.61
13730,58459.104850292206,2.69
13740,58572.99065518379,2.51
13750,58723.01450562477,2.36
13760,58839.40083646774,2.24
13770,58997.14205956459,2.4
13780,59198.58837532997,2.37
13790,59391.759550094604,2.34
13800,59601.60390996933,2.35
13810,59765.40056729317,2.28
13820,59977.25823712349,2.44
13830,60153.01080060005,2.48
13840,60319.977372169495,2.57
13850,60533.09958553314,2.69
13860,60684.141875743866,2.73
13870,60953.4372279644,2.91
13880,61240.8089261055,2.99
13890,61338.26918077469,2.8
13900,61461.632949113846,2.63
13910,61619.80391860008,2.63
13920,61691.557109594345,2.34
13930,61882.45540833473,2.33
13940,62095.31447005272,2.36
13950,62262.01382303238,2.26
13960,62438.40943527222,2.33
13970,62643.93691730499,2.19
13980,62766.97500061989,1.93
13990,63025.0076007843,2.2
14000,63280.46922850609,2.44
14010,63482.38098669052,2.49
14020,63710.20767235756,2.74
14030,63934.53789615631,2.82
14040,64145.32497239113,2.85
14050,64319.83877301216,2.86
14060,64546.192586660385,2.92
14070,64710.85964155197,2.83
14080,64873.67475056648,2.9
14090,65097.88248515129,2.85
14100,65348.13185977936,2.8
14110,65544.24932050705,2.77
14120,65816.47390151024,2.83
14130,65910.88122415543,2.61
14140,66099.3579442501,2.57
14150,66306.20083379745,2.62
14160,66453.41787195206,2.5
14170,66635.03911280632,2.53
14180,66804.7264714241,2.52
14190,67057.60664844513,2.51
14200,67270.49450802803,2.45
14210,67469.07988762856,2.46
14220,67705.60747694969,2.38
14230,67876.93404865265,2.48
14240,68059.4516324997,2.45
14250,68199.034948349,2.32
14260,68346.37966418266,2.3
14270,68563.62969183922,2.33
14280,68771.67728281021,2.37
14290,68911.9548034668,2.23
14300,69073.15832734108,2.14
14310,69261.242872715,2.1
14320,69430.14194703102,2.02
14330,69760.90184473991,2.27
14340,69966.80899453163,2.28
14350,70158.2184343338,2.38
14360,70386.5156378746,2.51
14370,70687.86212801933,2.65
14380,70923.72020578384,2.7
14390,71205.25497865677,2.91
14400,71474.04894804955,3.06
14410,71648.69565057755,3.06
14420,71915.87141823769,3.21
14430,72250.97839784622,3.18
14440,72449.6700565815,3.18
14450,72658.1048488617,3.18
14460,72960.27993273735,3.28
14470,73266.1166548729,3.28
14480,73416.5618686676,3.14
14490,73724.979834795,3.17
14500,74236.61383128166,3.31
14510,74744.65286207199,3.55
14520,75165.59957504272,3.61
14530,75539.0841884613,3.46
14540,76041.8639831543,3.7
14550,76477.40062093735,3.87
14560,76806.54384422302,3.77
14570,77311.96328473091,3.82
14580,77883.93937373161,4.26
14590,78313.85298871994,4.29
14600,78571.7969493866,4.02
14610,78828.68377017975,3.8
14620,79156.01448392868,3.77
14630,79458.24476242065,3.84
14640,79685.67161607742,3.62
