9370,75958.72632884979,0.67
9380,76089.10519814491,0.66
9390,76248.75645923615,0.65
9400,76329.27978467941,0.64
9410,76485.54322052002,0.67
9420,76589.94679450989,0.61
9430,76690.36669111252,0.59
9440,76794.0694539547,0.56
9450,76912.51634430885,0.59
9460,77040.82673764229,0.59
9470,77148.24093341827,0.58
9480,77266.65454745293,0.57
9490,77443.43632650375,0.59
9500,77547.97699069977,0.61
9510,77688.80694079399,0.61
9520,77853.48716497421,0.66
9530,77986.59397602081,0.68
9540,78203.54457449913,0.76
9550,78304.23993206024,0.74
9560,78408.53651118279,0.72
9570,78550.46598792076,0.74
9580,78687.73094773293,0.76
9590,78813.37964940071,0.72
9600,78949.77931046486,0.73
9610,79098.46867966652,0.74
9620,79191.272179842,0.69
9630,79377.01648402214,0.74
9640,79521.47725272179,0.68
9650,79625.66932296753,0.68
9660,79733.43067598343,0.69
9670,79835.53995609283,0.67
9680,79999.2707285881,0.69
9690,80091.86890411377,0.65
9700,80237.12981510162,0.66
9710,80369.31202745438,0.63
9720,80471.63657474518,0.63
9730,80579.02199363708,0.55
9740,80714.52793049812,0.56
9750,80842.94395041466,0.59
9760,80954.5494632721,0.58
9770,81063.41887426376,0.58
9780,81203.22299075127,0.57
9790,81349.16128253937,0.62
9800,81455.4504532814,0.59
9810,81578.14218068123,0.59
9820,81723.25927948952,0.63
9830,81835.48904323578,0.64
9840,81920.06879258156,0.59
9850,82023.8131737709,0.56
9860,82133.83584094048,0.56
9870,82233.55759191513,0.55
9880,82345.61663842201,0.52
9890,82470.71601843834,0.5
9900,82598.13999271393,0.52
9910,82725.02952885628,0.51
9920,82872.22100400925,0.5
9930,83009.50286698341,0.53
9940,83145.7865357399,0.57
9950,83260.43220496178,0.59
9960,83413.22626256943,0.62
9970,83538.86337590218,0.65
9980,83655.84786725044,0.66
9990,83811.6132285595,0.68
10000,83952.77085328102,0.69
10010,84096.09964680672,0.7
10020,84200.50258588791,0.67
10030,84374.9388320446,0.7
10040,84515.67470383644,0.71
10050,84657.80058145523,0.72
10060,84803.42686343193,0.72
10070,84914.87701249123,0.7
10080,85052.00235271454,0.71
10090,85160.15081906319,0.67
10100,85312.6257352829,0.69
10110,85442.81021380424,0.7
10120,85573.33650445938,0.72
10130,85714.42174577713,0.69
10140,85828.66419696808,0.66
10150,85990.65256547928,0.68
10160,86092.91803956032,0.64
10170,86204.14603638649,0.63
10180,86299.469892025,0.59
10190,86390.93568778038,0.59
10200,86511.02959728241,0.55
10210,86654.19540429115,0.56
10220,86794.7768547535,0.57
10230,86923.40546154976,0.55
10240,87038.41987013817,0.54
10250,87135.02653455734,0.49
10260,87262.7481276989,0.51
10270,87337.32006645203,0.48
10280,87491.48301172256,0.53
10290,87579.72085666656,0.51
10300,87692.52307581902,0.5
10310,87764.8940050602,0.43
10320,87852.13186120987,0.39
10330,87949.72286486626,0.37
10340,88062.0698337555,0.38
10350,88178.5722618103,0.4
10360,88247.1294503212,0.35
10370,88348.449062109,0.38
10380,88433.29290151596,0.32
10390,88594.79658389091,0.39
10400,88719.27157688141,0.41
10410,88845.41467475891,0.47
10420,88987.28944373131,0.52
10430,89087.65483474731,0.53
10440,89206.65575766563,0.54
10450,89335.43898463249,0.54
10460,89447.69450306892,0.57
10470,89607.74361181259,0.61
10480,89704.0251185894,0.63
10490,89846.39733099937,0.61
10500,89987.1921672821,0.62
10510,90131.73954105377,0.63
10520,90241.5855846405,0.6
10530,90341.86870479584,0.59
10540,90444.99599170685,0.57
10550,90535.14154481888,0.54
10560,90630.02998304367,0.53
10570,90737.35240960121,0.49
10580,90844.16755199432,0.49
10590,90944.14457154274,0.46
10600,91090.62093901634,0.46
10610,91208.35577845573,0.44
10620,91309.79896187782,0.43
10630,91400.10697746277,0.42
10640,91474.75231409073,0.39
10650,91557.72305822372,0.38
10660,91673.60166478157,0.4
10670,91809.19704580307,0.43
10680,91998.52492117882,0.5
10690,92142.4772670269,0.54
10700,92262.44533610344,0.52
10710,92390.46503996849,0.53
10720,92535.94474315643,0.56
10730,92672.36793732643,0.6
10740,92791.68860030174,0.64
10750,92925.20384144783,0.68
10760,93053.7304816246,0.69
10770,93183.2253279686,0.69
10780,93305.36180472374,0.63
10790,93403.60081553459,0.59
10800,93541.02566409111,0.61
10810,93666.02985048294,0.59
10820,93780.83633089066,0.57
10830,93902.8567545414,0.56
10840,94030.94799613953,0.58
10850,94163.64009428024,0.58
10860,94316.48601126671,0.6
10870,94470.50958633423,0.61
10880,94605.82416844368,0.63
10890,94744.1952726841,0.66
10900,94888.48074364662,0.67
10910,95030.69956350327,0.69
10920,95160.2745873928,0.71
10930,95263.29434585571,0.69
10940,95341.70963668823,0.64
10950,95465.41969156265,0.64
10960,95612.48111128807,0.63
10970,95710.18040323257,0.59
10980,95819.47071957588,0.56
10990,95969.13830542564,0.57
11000,96072.18348240852,0.53
11010,96168.37971925735,0.49
11020,96282.3861272335,0.46
11030,96405.96265697479,0.48
11040,96559.87404227257,0.54
11050,96682.31189322472,0.54
11060,96802.04988574982,0.53
11070,96954.9135119915,0.57
11080,97080.88545107841,0.59
11090,97194.92745685577,0.56
11100,97288.07972812653,0.55
11110,97446.58005666733,0.61
11120,97554.34603214264,0.62
11130,97682.89365577698,0.62
11140,97804.81671643257,0.59
11150,97984.64893841743,0.62
11160,98113.92864918709,0.62
11170,98225.78809142113,0.59
11180,98346.17078089714,0.59
11190,98455.49001407623,0.58
11200,98580.08880496025,0.61
11210,98711.68315577507,0.58
11220,98830.77808594704,0.58
11230,98983.25466942787,0.6
11240,99115.3528687954,0.62
11250,99231.5180068016,0.57
11260,99323.2069349289,0.54
11270,99434.81590938568,0.54
11280,99556.02369141579,0.53
11290,99662.23743629456,0.53
11300,99776.07138848305,0.52
11310,99882.2271604538,0.5
11320,99990.10500860214,0.49
11330,100119.49874424934,0.47
11340,100271.68472957611,0.47
11350,100374.96806383133,0.47
11360,100456.86093616486,0.46
11370,100593.16907429695,0.48
11380,100708.79312705994,0.48
11390,100844.11699914932,0.51
11400,100954.98163342476,0.5
11410,101063.49906039238,0.5
11420,101167.68388938904,0.5
11430,101305.06187081337,0.5
11440,101368.0503885746,0.43
11450,101492.72991681099,0.44
11460,101617.50574159622,0.47
11470,101762.57274365425,0.47
11480,101861.90773010254,0.45
11490,102029.81279206276,0.47
11500,102132.42860007286,0.47
11510,102283.357380867,0.51
11520,102411.82039999962,0.53
11530,102538.39065265656,0.53
11540,102670.79885292053,0.6
11550,102748.88917636871,0.57
11560,102906.58961963654,0.6
11570,103046.48427176476,0.61
11580,103199.3098666668,0.66
11590,103322.03258180618,0.63
11600,103421.37206172943,0.63
11610,103548.25202560425,0.61
11620,103658.35931611061,0.59
11630,103758.3553109169,0.57
11640,103907.77486276627,0.58
11650,104014.86201429367,0.6
11660,104155.17274332047,0.59
11670,104267.19749712944,0.56
11680,104391.56361055374,0.53
11690,104555.18657946587,0.56
11700,104753.3726363182,0.63
11710,104849.58583903313,0.6
11720,104954.3237016201,0.6
11730,105089.95157766342,0.63
11740,105200.33703660965,0.59
11750,105296.43086767197,0.58
11760,105387.45288324356,0.54
11770,105511.62854385376,0.55
11780,105690.662555933,0.6
11790,105805.32669115067,0.56
11800,105915.04307079315,0.5
11810,106072.00837540627,0.54
11820,106165.32281303406,0.53
11830,106271.79902911186,0.5
11840,106392.49586176872,0.51
11850,106497.61592149734,0.52
11860,106628.30778861046,0.56
11870,106739.77724528313,0.54
11880,106820.21412611008,0.46
11890,106915.7061598301,0.45
11900,107022.34071540833,0.44
11910,107132.57890677452,0.41
11920,107213.9970407486,0.4
11930,107332.1780436039,0.41
11940,107449.03732895851,0.41
11950,107560.62430429459,0.41
11960,107716.849817276,0.43
11970,107837.2897529602,0.44
11980,107962.932898283,0.47
11990,108106.70124816895,0.49
12000,108241.44788789749,0.51
12010,108365.98729276657,0.52
12020,108489.86545538902,0.55
12030,108602.3659825325,0.54
12040,108724.14085197449,0.55
12050,108840.29839229584,0.56
12060,108993.88303375244,0.54
12070,109095.46099925041,0.52
12080,109196.82100915909,0.51
12090,109290.30034279823,0.48
12100,109398.83822417259,0.47
12110,109502.94081687927,0.46
12120,109611.79607319832,0.45
12130,109770.43084931374,0.49
12140,109918.06671524048,0.51
12150,110002.0316081047,0.48
12160,110191.18788433075,0.5
12170,110325.61796069145,0.53
12180,110402.45826292038,0.5
12190,110544.98592877388,0.54
12200,110661.63102245331,0.53
12210,110760.21272802353,0.52
12220,110891.4679684639,0.53
12230,111015.5809571743,0.51
12240,111096.82517027855,0.45
12250,111200.8236041069,0.46
12260,111357.32480478287,0.44
12270,111437.11561393738,0.4
12280,111555.907091856,0.43
12290,111668.47617125511,0.4
12300,111788.07853341103,0.42
12310,111890.70833849907,0.43
12320,112001.23434758186,0.43
12330,112113.16187405586,0.41
12340,112260.64855647087,0.47
12350,112400.52516365051,0.51
12360,112513.99592423439,0.49
12370,112616.49104094505,0.51
12380,112725.59489440918,0.51
12390,112851.36263108253,0.53
12400,112971.1634862423,0.53
12410,113102.08353972435,0.55
12420,113243.7510766983,0.57
12430,113379.50760746002,0.59
12440,113521.16817331314,0.58
12450,113645.65917992592,0.57
12460,113784.08088469505,0.59
12470,113901.52979564667,0.59
12480,114004.41573214531,0.58
12490,114121.42382597923,0.56
12500,114228.93186712265,0.54
12510,114382.37020730972,0.55
12520,114537.12922501564,0.55
12530,114657.69615674019,0.54
12540,114757.14966225624,0.51
12550,114891.09967398643,0.52
12560,114983.0017979145,0.47
12570,115142.98455309868,0.52
12580,115272.27110719681,0.55
12590,115421.85262870789,0.58
12600,115575.74620366096,0.61
12610,115718.93441057205,0.61
12620,115830.13329434395,0.59
12630,115961.2226934433,0.6
12640,116099.184882164,0.63
12650,116236.35586166382,0.63
12660,116370.33989620209,0.67
12670,116512.92685556412,0.64
12680,116629.78185749054,0.63
12690,116776.29663920403,0.64
12700,116896.29504776001,0.62
12710,116995.1172645092,0.58
12720,117110.69350600243,0.57
12730,117247.50673604012,0.57
12740,117408.20909523964,0.58
12750,117513.48886227608,0.55
12760,117656.33701896667,0.57
12770,117771.04521250725,0.56
12780,117894.90168809891,0.56
12790,118060.23659729958,0.56
12800,118192.09599423409,0.57
12810,118342.97747397423,0.6
12820,118499.16413998604,0.65
12830,118638.72774934769,0.66
12840,118764.43802118301,0.64
12850,118907.2111480236,0.66
12860,119040.23870205879,0.64
12870,119160.5690164566,0.63
12880,119275.17047548294,0.62
12890,119391.14582943916,0.59
12900,119523.48910617828,0.59
12910,119632.60464906693,0.57
12920,119731.85329937935,0.51
12930,119868.02291584015,0.49
12940,120042.23461079597,0.54
12950,120160.71185898781,0.54
12960,120298.85982298851,0.55
12970,120462.22683119774,0.6
12980,120569.19097352028,0.59
12990,120698.72420835495,0.59
13000,120812.57862973213,0.57
13010,120935.41705155373,0.58
13020,121098.15060138702,0.64
13030,121227.76479125023,0.64
13040,121369.8230934143,0.59
13050,121462.38974189758,0.55
13060,121588.83891391754,0.54
13070,121740.89410591125,0.53
13080,121845.49073266983,0.54
13090,121988.59311556816,0.56
13100,122125.75445270538,0.58
13110,122218.57105708122,0.55
13120,122326.65579414368,0.5
13130,122439.72648715973,0.5
13140,122632.29295444489,0.54
13150,122750.61884093285,0.57
13160,122861.99616265297,0.55
13170,122979.74260783195,0.52
13180,123092.98469924927,0.53
13190,123224.67281627655,0.51
13200,123396.89436650276,0.53
13210,123488.50611281395,0.54
13220,123666.66649127007,0.59
13230,123768.74065470695,0.57
13240,123879.45770478249,0.51
13250,124030.65264558792,0.54
13260,124131.82499742508,0.53
13270,124269.93282079697,0.54
13280,124413.99644732475,0.55
13290,124543.73437666893,0.56
13300,124718.69476532936,0.57
13310,124829.2159063816,0.57
13320,124944.37102413177,0.52
13330,125105.08884739876,0.57
13340,125230.57282185555,0.59
13350,125353.20600748062,0.56
13360,125496.67862319946,0.6
13370,125678.51068210602,0.63
13380,125823.44932174683,0.64
13390,125940.13490748405,0.63
13400,126047.60960054398,0.58
13410,126161.77552819252,0.59
13420,126328.83407759666,0.64
13430,126474.74778676033,0.63
13440,126584.94862675667,0.61
13450,126700.84484267235,0.6
13460,126823.20881652832,0.59
13470,126956.83894753456,0.56
13480,127131.65328907967,0.58
13490,127210.7800014019,0.54
13500,127368.17778611183,0.59
13510,127537.26443696022,0.64
13520,127663.39499759674,0.6
13530,127783.17843747139,0.57
13540,127927.85491609573,0.59
13550,128071.48143076897,0.61
13560,128212.84130120277,0.61
13570,128341.02430987358,0.61
13580,128443.43134021759,0.55
13590,128597.97233653069,0.62
13600,128709.6408905983,0.57
13610,128886.83212924004,0.57
13620,129063.77606582642,0.62
13630,129195.85112547874,0.64
13640,129293.03816604614,0.61
13650,129488.56195950508,0.64
13660,129635.22201776505,0.64
13670,129769.58578968048,0.65
13680,129895.75997376442,0.67
13690,130003.82213425636,0.63
13700,130137.69720101357,0.65
13710,130301.74436426163,0.63
13720,130417.49690270424,0.58
13730,130585.94878792763,0.6
13740,130696.59912896156,0.61
13750,130808.73100543022,0.56
13760,130997.77601408958,0.59
13770,131140.0815536976,0.59
13780,131275.6906223297,0.6
13790,131383.09106183052,0.6
13800,131567.67887616158,0.64
13810,131718.43122005463,0.64
13820,131857.31054496765,0.65
13830,131969.75399327278,0.61
13840,132107.70992207527,0.63
13850,132236.6896262169,0.65
13860,132373.9959039688,0.63
13870,132485.4053015709,0.6
13880,132606.11001324654,0.59
13890,132709.9275574684,0.58
13900,132853.18065667152,0.54
13910,133022.12242507935,0.55
13920,133204.26180315018,0.59
13930,133306.92605042458,0.59
13940,133442.45214629173,0.59
13950,133566.74469304085,0.58
13960,133736.38466739655,0.59
13970,133881.49900317192,0.62
13980,134000.9232530594,0.63
13990,134160.09208369255,0.68
14000,134296.67446184158,0.67
14010,134455.93257641792,0.67
14020,134570.04445147514,0.61
14030,134736.16757559776,0.64
14040,134877.1147954464,0.63
14050,135021.28472471237,0.65
14060,135153.06130695343,0.63
14070,135277.84452080727,0.61
14080,135401.98361563683,0.6
14090,135512.5348496437,0.56
14100,135645.58766388893,0.56
14110,135770.68726730347,0.54
14120,135906.46634840965,0.56
14130,136088.98308563232,0.59
14140,136248.330909729,0.62
14150,136348.1803562641,0.58
14160,136529.4613325596,0.61
14170,136654.15337610245,0.61
14180,136791.85893774033,0.62
14190,136960.09189105034,0.68
14200,137082.42736887932,0.68
14210,137262.9109108448,0.71
14220,137410.31072711945,0.72
14230,137539.24415278435,0.67
14240,137713.78675413132,0.68
14250,137812.31259465218,0.68
14260,137967.69819140434,0.66
14270,138093.0584948063,0.66
14280,138235.87688732147,0.65
14290,138346.5195298195,0.58
14300,138467.71296143532,0.57
14310,138597.75759124756,0.53
14320,138766.8098347187,0.55
14330,138877.14388251305,0.54
14340,139008.58762073517,0.51
14350,139107.9227809906,0.51
14360,139198.91965675354,0.46
14370,139381.3460497856,0.5
14380,139522.0100018978,0.52
14390,139623.23707413673,0.53
14400,139756.64990878105,0.55
14410,139871.03197288513,0.53
14420,139990.77091050148,0.49
14430,140124.98168873787,0.51
14440,140272.1597878933,0.53
14450,140383.46063494682,0.55
14460,140533.8060042858,0.61
14470,140647.16962456703,0.56
14480,140781.0332570076,0.55
14490,140890.7292227745,0.55
14500,141022.5250992775,0.55
14510,141142.06036949158,0.56
14520,141263.0386209488,0.56
14530,141392.77790141106,0.55
14540,141525.43067979813,0.53
14550,141627.05052900314,0.51
14560,141745.8033387661,0.48
14570,141889.7881360054,0.5
14580,142039.72800016403,0.51
14590,142159.23335528374,0.51
14600,142281.85350346565,0.5
14610,142385.38461518288,0.5
14620,142505.53339266777,0.49
14630,142661.88610219955,0.51
14640,142774.74275064468,0.48
14650,142877.03413772583,0.48
14660,143007.8446085453,0.49
14670,143138.76949119568,0.49
14680,143260.2606575489,0.46
14690,143395.15286421776,0.47
14700,143540.7494983673,0.48
14710,143661.98354792595,0.48
14720,143811.04206180573,0.51
14730,143943.31598567963,0.49
14740,144060.51193499565,0.51
14750,144191.87371063232,0.53
14760,144347.4611134529,0.54
14770,144469.81014609337,0.52
14780,144605.72305107117,0.53
14790,144766.53100585938,0.55
14800,144897.73139357567,0.54
14810,145036.53303074837,0.56
14820,145178.7420835495,0.54
14830,145310.76169633865,0.54
14840,145457.3900127411,0.55
14850,145604.89104819298,0.56
14860,145752.5568435192,0.56
14870,145894.30361819267,0.58
14880,146025.75915026665,0.58
14890,146163.90595555305,0.56
14900,146307.75763487816,0.56
14910,146432.5018632412,0.55
14920,146585.93508410454,0.57
14930,146725.4858636856,0.57
14940,146863.64827919006,0.57
14950,146993.16101837158,0.56
14960,147105.31500387192,0.53
14970,147238.7641196251,0.52
14980,147361.354970932,0.51
14990,147540.21811175346,0.55
15000,147642.841755867,0.53
15010,147770.38793969154,0.53
15020,147933.58498167992,0.54
15030,148056.1622645855,0.53
15040,148216.65695524216,0.54
15050,148355.43773674965,0.55
15060,148477.60769701004,0.56
15070,148617.85110092163,0.57
15080,148776.66412711143,0.6
15090,148899.17831707,0.56
15100,149031.8298227787,0.59
15110,149188.44468569756,0.6
15120,149347.47595477104,0.59
15130,149508.06383490562,0.62
15140,149630.57490825653,0.6
15150,149771.88209366798,0.6
15160,149910.8939898014,0.62
15170,150065.71184062958,0.64
15180,150184.3730764389,0.61
15190,150301.8651998043,0.6
15200,150443.18764925003,0.59
15210,150648.72202014923,0.64
15220,150788.31700611115,0.62
15230,150919.65821957588,0.6
15240,151111.9718015194,0.64
15250,151261.2578983307,0.64
15260,151409.83779931068,0.63
15270,151540.48351335526,0.59
15280,151662.30082511902,0.59
15290,151787.57465791702,0.59
15300,151920.46736311913,0.58
15310,152090.34490656853,0.55
15320,152286.6507680416,0.6
15330,152424.81835532188,0.61
15340,152542.20299696922,0.56
15350,152683.33596754074,0.55
15360,152839.92265558243,0.57
15370,152994.38224458694,0.59
15380,153125.37304210663,0.59
15390,153251.21290159225,0.6
15400,153382.98401474953,0.6
15410,153532.95807790756,0.58
15420,153690.06407737732,0.55
15430,153851.6983077526,0.56
15440,154001.47605133057,0.58
15450,154121.68187093735,0.57
15460,154260.90861678123,0.54
15470,154393.9866259098,0.53
15480,154511.06460547447,0.52
15490,154643.32192778587,0.52
15500,154769.6889321804,0.52
15510,154922.50305008888,0.53
15520,155061.68206954002,0.51
15530,155202.96296310425,0.49
15540,155331.06565976143,0.47
15550,155442.19427514076,0.46
15560,155610.14568400383,0.49
15570,155741.23574495316,0.48
15580,155865.3534860611,0.5
15590,156026.57337379456,0.53
15600,156151.13080215454,0.53
15610,156293.1472170353,0.51
15620,156419.8998568058,0.51
15630,156569.44946455956,0.52
15640,156760.79590272903,0.58
15650,156904.3353381157,0.61
15660,157098.74078941345,0.62
15670,157217.1515493393,0.62
15680,157375.0570142269,0.63
15690,157514.11677527428,0.61
15700,157656.98953676224,0.63
15710,157807.74872279167,0.64
15720,157958.95290780067,0.65
15730,158076.9670305252,0.62
15740,158209.20471167564,0.57
15750,158324.11685872078,0.55
15760,158494.441937685,0.54
15770,158613.89426398277,0.54
15780,158795.76669216156,0.56
15790,158906.89505290985,0.53
15800,159027.20890522003,0.5
15810,159159.7582294941,0.49
15820,159319.65172338486,0.51
15830,159464.4889061451,0.54
15840,159601.37339115143,0.54
15850,159790.96014618874,0.6
15860,159959.4800388813,0.58
15870,160093.394882679,0.58
15880,160219.57677030563,0.54
15890,160330.6770412922,0.54
15900,160503.53370594978,0.59
15910,160653.12461853027,0.6
15920,160794.00472140312,0.58
15930,160956.5966053009,0.59
15940,161074.96974539757,0.57
15950,161187.83209204674,0.5
15960,161341.92143011093,0.5
15970,161489.9116244316,0.53
15980,161595.4117524624,0.52
15990,161723.55186343193,0.53
16000,161879.18572354317,0.51
16010,162026.6330115795,0.51
16020,162211.89097976685,0.53
16030,162356.00737023354,0.52
16040,162491.40950894356,0.53
16050,162637.06363797188,0.56
16060,162785.96669507027,0.56
16070,162904.96966791153,0.52
16080,163079.302018404,0.56
16090,163200.8398141861,0.55
16100,163318.33089876175,0.53
16110,163422.6917681694,0.5
16120,163545.19511818886,0.46
16130,163688.6185543537,0.45
16140,163818.27194786072,0.45
16150,163925.5432794094,0.42
16160,164088.3966844082,0.43
16170,164247.16196799278,0.48
16180,164400.0020055771,0.47
16190,164591.77983760834,0.54
16200,164792.194835186,0.6
16210,164939.79480576515,0.63
16220,165071.5689189434,0.63
16230,165214.31359434128,0.63
16240,165352.09026288986,0.64
16250,165521.299598217,0.68
16260,165672.5054731369,0.67
16270,165877.2479519844,0.69
16280,166021.77768230438,0.68
16290,166176.4638967514,0.64
16300,166326.20457839966,0.6
16310,166456.14210820198,0.58
16320,166586.60363602638,0.58
16330,166710.98124599457,0.57
16340,166851.85934257507,0.57
16350,166958.09411215782,0.53
16360,167105.03048563004,0.52
16370,167247.06735897064,0.48
16380,167381.20950818062,0.48
16390,167513.38936591148,0.47
16400,167658.56056189537,0.47
16410,167858.83311772346,0.54
16420,168004.87362909317,0.57
16430,168121.52624750137,0.57
16440,168299.96204662323,0.6
16450,168496.2005856037,0.66
16460,168674.61001324654,0.69
16470,168846.05609560013,0.7
16480,169004.9360690117,0.72
16490,169159.5631327629,0.73
16500,169337.8136601448,0.76
16510,169490.8327639103,0.71
16520,169650.35699677467,0.71
16530,169758.9502620697,0.7
16540,169926.7796611786,0.7
16550,170132.41781759262,0.7
16560,170360.11489462852,0.73
16570,170498.0427622795,0.7
16580,170666.84648537636,0.71
16590,170818.8977882862,0.72
16600,170959.78160238266,0.68
16610,171166.58408355713,0.72
16620,171326.58950185776,0.72
16630,171452.8563580513,0.74
16640,171562.85987639427,0.69
16650,171671.75766706467,0.63
16660,171823.155772686,0.58
16670,171926.63231515884,0.57
16680,172090.858659029,0.56
16690,172254.44054293633,0.55
16700,172445.44596266747,0.59
16710,172595.3538491726,0.54
16720,172727.55569720268,0.51
16730,172852.98979902267,0.5
16740,173035.09234189987,0.55
16750,173198.33835434914,0.58
16760,173375.24307274818,0.6
16770,173555.82657122612,0.65
16780,173735.91595578194,0.66
16790,173880.4167494774,0.66
16800,174024.15263676643,0.62
16810,174220.30734038353,0.66
16820,174361.68024754524,0.66
16830,174505.63243365288,0.68
16840,174644.38744044304,0.65
16850,174757.51187300682,0.63
16860,174907.82287859917,0.6
16870,175093.52821707726,0.61
16880,175218.7656238079,0.57
16890,175386.98262023926,0.58
16900,175570.44286942482,0.61
16910,175689.44147753716,0.55
16920,175859.46017956734,0.58
16930,176089.82797980309,0.63
16940,176229.3070178032,0.62
16950,176386.91005277634,0.63
16960,176512.5986676216,0.62
16970,176623.77281403542,0.56
16980,176795.18102169037,0.6
16990,176890.53107762337,0.55
17000,177026.69088053703,0.51
17010,177190.82958722115,0.56
17020,177322.00907683372,0.53
17030,177506.72127890587,0.49
17040,177690.46678686142,0.51
17050,177834.41909217834,0.51
17060,177949.12099671364,0.5
17070,178067.53884983063,0.5
17080,178245.37554717064,0.5
17090,178380.00937104225,0.52
17100,178540.52220320702,0.54
17110,178714.43151187897,0.53
17120,178870.596657753,0.55
17130,178987.29864788055,0.51
17140,179150.57392382622,0.51
17150,179308.08257722855,0.52
17160,179435.4309644699,0.53
17170,179625.70888352394,0.59
17180,179756.9292831421,0.55
17190,179915.8738758564,0.57
17200,180049.88477039337,0.55
17210,180191.85037469864,0.53
17220,180370.34953260422,0.55
17230,180506.6605205536,0.57
17240,180648.15405011177,0.55
17250,180779.05994296074,0.54
17260,180958.79525017738,0.58
17270,181076.99562454224,0.52
17280,181258.16728377342,0.56
17290,181424.69557261467,0.57
17300,181567.09075927734,0.58
17310,181750.05930948257,0.6
17320,181926.88621759415,0.59
17330,182043.5807750225,0.57
17340,182176.8350031376,0.57
17350,182332.010024786,0.57
17360,182458.29669380188,0.53
17370,182608.6974723339,0.55
17380,182786.90892267227,0.55
17390,182913.5015628338,0.52
17400,183081.59308695793,0.53
17410,183215.48064303398,0.5
17420,183376.727840662,0.49
17430,183487.10535359383,0.49
17440,183667.3859858513,0.53
17450,183818.2150478363,0.53
17460,183969.0290927887,0.54
17470,184126.81395292282,0.55
17480,184288.3649995327,0.54
17490,184436.86032795906,0.55
17500,184585.2698278427,0.55
17510,184779.77768540382,0.59
17520,184914.17369103432,0.58
17530,185055.51985096931,0.59
17540,185216.54837918282,0.57
17550,185420.5982773304,0.62
17560,185544.94356560707,0.61
17570,185682.33725571632,0.6
17580,185834.09998965263,0.59
17590,185994.15894722939,0.6
17600,186124.5510969162,0.59
17610,186267.9382929802,0.57
17620,186440.58626914024,0.58
17630,186589.20816874504,0.59
17640,186749.88442373276,0.59
17650,186891.6219575405,0.55
17660,187058.56519317627,0.59
17670,187197.9007897377,0.59
17680,187340.4661977291,0.57
17690,187475.94801092148,0.55
17700,187600.41291117668,0.53
17710,187755.25053334236,0.53
17720,187884.17334008217,0.51
17730,188001.51616859436,0.5
17740,188168.82857227325,0.5
17750,188322.6544303894,0.5
17760,188478.9215631485,0.49
17770,188638.57791304588,0.5
17780,188774.23284387589,0.51
17790,188876.83841633797,0.49
17800,189043.35340237617,0.53
17810,189161.35662722588,0.5
17820,189323.0752477646,0.52
17830,189484.6211051941,0.55
17840,189634.75703668594,0.54
17850,189809.13978385925,0.54
17860,189988.69771194458,0.54
17870,190162.9152956009,0.55
17880,190375.82715702057,0.59
17890,190540.47120285034,0.63
17900,190703.98658919334,0.62
17910,190815.64011836052,0.62
17920,190990.58377695084,0.64
17930,191107.30467891693,0.6
17940,191218.04072093964,0.58
17950,191348.8465127945,0.56
17960,191526.74933171272,0.58
17970,191732.7515516281,0.6
17980,191865.82094311714,0.56
17990,192114.25388002396,0.63
18000,192285.04008460045,0.64
18010,192426.42565727234,0.67
18020,192577.4488608837,0.65
18030,192748.13073897362,0.69
18040,192940.8348953724,0.75
18050,193126.36060643196,0.78
18060,193277.124833107,0.74
18070,193427.57004904747,0.7
18080,193590.55333018303,0.71
18090,193697.356259346,0.61
18100,193815.42374634743,0.57
18110,193991.2848687172,0.59
18120,194125.95142769814,0.58
18130,194252.1895120144,0.56
18140,194364.94497656822,0.5
18150,194496.8528664112,0.48
18160,194663.3610239029,0.49
18170,194872.69762945175,0.54
18180,195060.5149128437,0.57
18190,195210.78669452667,0.6
18200,195342.51529026031,0.61
18210,195513.05730557442,0.59
18220,195663.80265331268,0.6
18230,195799.76763129234,0.59
18240,195934.94976258278,0.61
18250,196101.52260923386,0.62
18260,196247.87635064125,0.61
18270,196400.77143120766,0.56
18280,196624.97542762756,0.57
18290,196758.84805631638,0.56
18300,196895.2056376934,0.56
18310,197015.66219854355,0.53
18320,197203.28391098976,0.54
18330,197334.07235121727,0.54
18340,197492.1479830742,0.55
18350,197668.5762066841,0.57
18360,197821.56482458115,0.58
18370,197958.5606894493,0.57
18380,198105.9475402832,0.52
18390,198284.41052031517,0.54
18400,198452.6505393982,0.57
18410,198591.75504159927,0.59
18420,198773.2697713375,0.59
18430,198943.50510668755,0.62
18440,199134.2304201126,0.64
18450,199281.140001297,0.62
18460,199459.88927531242,0.63
18470,199601.2635922432,0.65
18480,199754.9395518303,0.65
18490,199895.5189871788,0.63
18500,200096.6063041687,0.65
18510,200195.36897230148,0.62
18520,200352.95112633705,0.61
18530,200477.42907595634,0.58
18540,200650.3326292038,0.57
18550,200862.41791009903,0.61
18560,201003.74991679192,0.59
18570,201162.94227790833,0.59
18580,201323.287869215,0.6
18590,201461.69946622849,0.61
18600,201593.79304909706,0.56
18610,201703.2128264904,0.57
18620,201900.036757946,0.59
18630,202048.46606349945,0.6
18640,202193.25067830086,0.58
18650,202331.16348958015,0.52
18660,202493.09214138985,0.52
18670,202663.20533800125,0.52
18680,202812.86903452873,0.51
18690,202995.6037478447,0.52
18700,203204.28621816635,0.57
18710,203370.75860142708,0.6
